SDS 2.1RQ Results	1																								
	fp 8 day 3 mia	Gpr30-Rn00592091_s1	10.929375		1.5223255	0.34812433			0.7717798
	fp1 day3 v	Grb2-Rn00578230_m1	12.584007		0	1			0.2312383
	fp2 day3 v	Grb2-Rn00578230_m1	12.434696		-0.14931107	1.1090398			0.2312383
	fp5 day3 mia	Grb2-Rn00578230_m1	12.999886		0.4158783	0.74956304			0.2312383
	fp6 day3 mia	Grb2-Rn00578230_m1	12.396191		-0.18781662	1.1390386			0.2312383
	fp 3 day 3 v	Grb2-Rn00578230_m1	19.298243		6.7142353	0.009523877			0.2312383
	fp 4 day 3 v	Grb2-Rn00578230_m1	12.90003		0.31602287	0.80328125			0.2312383
	fp 7 day 3 mia	Grb2-Rn00578230_m1	15.558512		2.9745045	0.12722865			0.2312383
	fp 8 day 3 mia	Grb2-Rn00578230_m1	12.713594		0.12958717	0.91409296			0.2312383
	fp1 day3 v	Hif1a-Rn00577560_m1	6.5137634		0	1			1.0161575
	fp2 day3 v	Hif1a-Rn00577560_m1	6.308153		-0.20561028	1.153174			1.0161575
	fp5 day3 mia	Hif1a-Rn00577560_m1	6.095289		-0.4184742	1.3365133			1.0161575
	fp6 day3 mia	Hif1a-Rn00577560_m1	6.6982956		0.18453217	0.8799344			1.0161575
	fp 3 day 3 v	Hif1a-Rn00577560_m1	6.3604107		-0.15335274	1.112151			1.0161575
	fp 4 day 3 v	Hif1a-Rn00577560_m1	7.3165092		0.8027458	0.5732571			1.0161575
	fp 7 day 3 mia	Hif1a-Rn00577560_m1	6.346016		-0.1677475	1.1233033			1.0161575
	fp 8 day 3 mia	Hif1a-Rn00577560_m1	6.5985184		0.084754944	0.9429447			1.0161575
	fp1 day3 v	Ifng-Rn00594078_m1	19.043655						1.0265654
	fp2 day3 v	Ifng-Rn00594078_m1	15.719795		-3.3238602	10.013401			1.0265654
	fp5 day3 mia	Ifng-Rn00594078_m1	19.232136						1.0265654
	fp6 day3 mia	Ifng-Rn00594078_m1	20.043667						1.0265654
	fp 3 day 3 v	Ifng-Rn00594078_m1	19.298243						1.0265654
	fp 4 day 3 v	Ifng-Rn00594078_m1	19.367281						1.0265654
	fp 7 day 3 mia	Ifng-Rn00594078_m1	19.624708						1.0265654
	fp 8 day 3 mia	Ifng-Rn00594078_m1	19.733152						1.0265654
	fp1 day3 v	Igf1-Rn00710306_m1	4.1252937		0	1			0.5405554
	fp2 day3 v	Igf1-Rn00710306_m1	3.3589325		-0.76636124	1.7009742			0.5405554
	fp5 day3 mia	Igf1-Rn00710306_m1	4.043703		-0.08159065	1.0581841			0.5405554
	fp6 day3 mia	Igf1-Rn00710306_m1	4.001875		-0.12341881	1.0893131			0.5405554
	fp 3 day 3 v	Igf1-Rn00710306_m1	4.245388		0.1200943	0.9201275			0.5405554
	fp 4 day 3 v	Igf1-Rn00710306_m1	4.264084		0.13879013	0.90828055			0.5405554
	fp 7 day 3 mia	Igf1-Rn00710306_m1	4.3404427		0.21514893	0.8614572			0.5405554
	fp 8 day 3 mia	Igf1-Rn00710306_m1	4.153887		0.028593063	0.9803759			0.5405554
	fp1 day3 v	Il10-Rn00563409_m1	19.043655						0.28454646
	fp2 day3 v	Il10-Rn00563409_m1	18.76672						0.28454646
	fp5 day3 mia	Il10-Rn00563409_m1	19.232136						0.28454646
	fp6 day3 mia	Il10-Rn00563409_m1	15.05584		-3.9878159	15.865442			0.28454646
	fp 3 day 3 v	Il10-Rn00563409_m1	13.766882		-5.2767735	38.767437			0.28454646
	fp 4 day 3 v	Il10-Rn00563409_m1	14.375216		-4.66844	25.429653			0.28454646
	fp 7 day 3 mia	Il10-Rn00563409_m1	16.560358		-2.4832973	5.59174			0.28454646
	fp 8 day 3 mia	Il10-Rn00563409_m1	16.017206		-3.0264492	8.148018			0.28454646
	fp1 day3 v	Il12a-Rn00584538_m1	10.598396		0	1			1.0175787
	fp2 day3 v	Il12a-Rn00584538_m1	11.006191		0.40779495	0.7537746			1.0175787
	fp5 day3 mia	Il12a-Rn00584538_m1	15.05574		4.457344	0.045520365			1.0175787
	fp6 day3 mia	Il12a-Rn00584538_m1	14.522381		3.9239845	0.06588142			1.0175787
	fp 3 day 3 v	Il12a-Rn00584538_m1	11.81423		1.2158337	0.43052423			1.0175787
	fp 4 day 3 v	Il12a-Rn00584538_m1	11.526869		0.9284725	0.52541435			1.0175787
	fp 7 day 3 mia	Il12a-Rn00584538_m1	13.220091		2.6216946	0.16247678			1.0175787
	fp 8 day 3 mia	Il12a-Rn00584538_m1	14.670263		4.071867	0.059462875			1.0175787
	fp1 day3 v	Il12b-Rn00575112_m1	13.656502		0	1			1.0121967
	fp2 day3 v	Il12b-Rn00575112_m1	13.202419		-0.4540825	1.3699113			1.0121967
	fp5 day3 mia	Il12b-Rn00575112_m1	13.065506		-0.5909958	1.506286			1.0121967
	fp6 day3 mia	Il12b-Rn00575112_m1	14.460388		0.8038864	0.57280403			1.0121967
	fp 3 day 3 v	Il12b-Rn00575112_m1	14.3320675		0.6755657	0.62608665			1.0121967
	fp 4 day 3 v	Il12b-Rn00575112_m1	13.761099		0.10459709	0.9300647			1.0121967
	fp 7 day 3 mia	Il12b-Rn00575112_m1	15.562307		1.9058056	0.26686728			1.0121967
	fp 8 day 3 mia	Il12b-Rn00575112_m1	15.041281		1.384779	0.38294816			1.0121967
	fp1 day3 v	Il13-Rn00587615_m1	19.043655						0.7238301
	fp2 day3 v	Il13-Rn00587615_m1	14.674145		-4.3695107	20.670633			0.7238301
	fp5 day3 mia	Il13-Rn00587615_m1	19.232136						0.7238301
	fp6 day3 mia	Il13-Rn00587615_m1	20.043667						0.7238301
	fp 3 day 3 v	Il13-Rn00587615_m1	19.298243						0.7238301
	fp 4 day 3 v	Il13-Rn00587615_m1	19.367281						0.7238301
	fp 7 day 3 mia	Il13-Rn00587615_m1	19.624708						0.7238301
	fp 8 day 3 mia	Il13-Rn00587615_m1	19.733152						0.7238301
	fp1 day3 v	Il18-Rn00824548_m1	7.824562		0	1			0.59288484
	fp2 day3 v	Il18-Rn00824548_m1	7.5902596		-0.23430252	1.1763378			0.59288484
	fp5 day3 mia	Il18-Rn00824548_m1	7.196373		-0.6281891	1.5456237			0.59288484
	fp6 day3 mia	Il18-Rn00824548_m1	7.797367		-0.027194977	1.0190289			0.59288484
	fp 3 day 3 v	Il18-Rn00824548_m1	7.1014824		-0.7230797	1.650702			0.59288484
	fp 4 day 3 v	Il18-Rn00824548_m1	8.619862		0.79529953	0.57622355			0.59288484
	fp 7 day 3 mia	Il18-Rn00824548_m1	8.182095		0.3575325	0.7804984			0.59288484
	fp 8 day 3 mia	Il18-Rn00824548_m1	8.157551		0.33298874	0.7938901			0.59288484
	fp1 day3 v	Il1a-Rn00566700_m1	7.9799194		0	1			0.059066646
	fp2 day3 v	Il1a-Rn00566700_m1	8.172106		0.19218636	0.87527823			0.059066646
	fp5 day3 mia	Il1a-Rn00566700_m1	19.232136		11.252216	4.10E-04			0.059066646
	fp6 day3 mia	Il1a-Rn00566700_m1	20.043667		12.063747	2.34E-04			0.059066646
	fp 3 day 3 v	Il1a-Rn00566700_m1	19.298243		11.318323	3.92E-04			0.059066646
	fp 4 day 3 v	Il1a-Rn00566700_m1	19.367281		11.387362	3.73E-04			0.059066646
	fp 7 day 3 mia	Il1a-Rn00566700_m1	19.624708		11.644789	3.12E-04			0.059066646
	fp 8 day 3 mia	Il1a-Rn00566700_m1	19.733152		11.753233	2.90E-04			0.059066646
	fp1 day3 v	Il1b-Rn00580432_m1	10.51543		0	1			0.7981445
	fp2 day3 v	Il1b-Rn00580432_m1	11.232849		0.7174187	0.60818464			0.7981445
	fp5 day3 mia	Il1b-Rn00580432_m1	10.157436		-0.35799408	1.2816427			0.7981445
	fp6 day3 mia	Il1b-Rn00580432_m1	10.317713		-0.19771767	1.1468825			0.7981445
	fp 3 day 3 v	Il1b-Rn00580432_m1	12.440912		1.9254818	0.26325232			0.7981445
	fp 4 day 3 v	Il1b-Rn00580432_m1	12.738234		2.222803	0.21422473			0.7981445
	fp 7 day 3 mia	Il1b-Rn00580432_m1	10.557173		0.041742325	0.97148097			0.7981445
	fp 8 day 3 mia	Il1b-Rn00580432_m1	11.070211		0.55478096	0.6807604			0.7981445
	fp1 day3 v	Il1rap-Rn00492642_m1	9.685265		0	1			1.044433
	fp2 day3 v	Il1rap-Rn00492642_m1	9.697174		0.011909485	0.99177897			1.044433
	fp5 day3 mia	Il1rap-Rn00492642_m1	10.164223		0.47895813	0.71749556			1.044433
	fp6 day3 mia	Il1rap-Rn00492642_m1	10.326492		0.6412277	0.6411671			1.044433
	fp 3 day 3 v	Il1rap-Rn00492642_m1	10.375479		0.69021416	0.6197618			1.044433
	fp 4 day 3 v	Il1rap-Rn00492642_m1	10.962187		1.2769222	0.41267496			1.044433
	fp 7 day 3 mia	Il1rap-Rn00492642_m1	10.783995		1.0987301	0.46692732			1.044433
	fp 8 day 3 mia	Il1rap-Rn00492642_m1	10.850008		1.1647434	0.44604358			1.044433
	fp1 day3 v	Il2-Rn00587673_m1	14.267471		0	1			0.7051987
	fp2 day3 v	Il2-Rn00587673_m1	15.56768		1.300209	0.40606734			0.7051987
	fp5 day3 mia	Il2-Rn00587673_m1	16.149632		1.8821602	0.27127722			0.7051987
	fp6 day3 mia	Il2-Rn00587673_m1	20.043667		5.7761955	0.018247018			0.7051987
	fp 3 day 3 v	Il2-Rn00587673_m1	19.298243		5.0307713	0.030590527			0.7051987
	fp 4 day 3 v	Il2-Rn00587673_m1	19.367281		5.0998096	0.02916113			0.7051987
	fp 7 day 3 mia	Il2-Rn00587673_m1	19.624708		5.357237	0.024395572			0.7051987
	fp 8 day 3 mia	Il2-Rn00587673_m1	19.733152		5.465681	0.022629036			0.7051987
	fp1 day3 v	Il4-Rn01456866_m1	19.043655						0.5125734
	fp2 day3 v	Il4-Rn01456866_m1	18.76672						0.5125734
	fp5 day3 mia	Il4-Rn01456866_m1	19.232136						0.5125734
	fp6 day3 mia	Il4-Rn01456866_m1	20.043667						0.5125734
	fp 3 day 3 v	Il4-Rn01456866_m1	19.298243						0.5125734
	fp 4 day 3 v	Il4-Rn01456866_m1	19.367281						0.5125734
	fp 7 day 3 mia	Il4-Rn01456866_m1	19.624708						0.5125734
	fp 8 day 3 mia	Il4-Rn01456866_m1	16.676344		-2.3673115	5.1597867			0.5125734
	fp1 day3 v	Il5-Rn01459975_m1	14.697777		0	1			0.36130795
	fp2 day3 v	Il5-Rn01459975_m1	13.527294		-1.1704826	2.2508698			0.36130795
	fp5 day3 mia	Il5-Rn01459975_m1	19.232136		4.534359	0.043154087			0.36130795
	fp6 day3 mia	Il5-Rn01459975_m1	16.707966		2.010189	0.24824059			0.36130795
	fp 3 day 3 v	Il5-Rn01459975_m1	14.254927		-0.4428501	1.359287			0.36130795
	fp 4 day 3 v	Il5-Rn01459975_m1	14.546419		-0.15135765	1.1106142			0.36130795
	fp 7 day 3 mia	Il5-Rn01459975_m1	19.624708		4.9269314	0.032873493			0.36130795
	fp 8 day 3 mia	Il5-Rn01459975_m1	16.658293		1.960516	0.25693655			0.36130795
	fp1 day3 v	Il6-Rn00561420_m1	13.420795		0	1			0.7106979
	fp2 day3 v	Il6-Rn00561420_m1	15.181271		1.7604752	0.29515094			0.7106979
	fp5 day3 mia	Il6-Rn00561420_m1	13.613087		0.19229126	0.87521464			0.7106979
	fp6 day3 mia	Il6-Rn00561420_m1	14.146519		0.72572327	0.60469383			0.7106979
	fp 3 day 3 v	Il6-Rn00561420_m1	15.706202		2.285406	0.20512766			0.7106979
	fp 4 day 3 v	Il6-Rn00561420_m1	15.076864		1.6560688	0.31730258			0.7106979
	fp 7 day 3 mia	Il6-Rn00561420_m1	14.401403		0.980608	0.50676614			0.7106979
	fp 8 day 3 mia	Il6-Rn00561420_m1	14.6770115		1.256216	0.41864055			0.7106979
	fp1 day3 v	Il8ra-Rn00570857_s1	15.020206		0	1			0.29705846
	fp2 day3 v	Il8ra-Rn00570857_s1	14.505714		-0.51449203	1.4284911			0.29705846
	fp5 day3 mia	Il8ra-Rn00570857_s1	19.232136		4.2119293	0.053961366			0.29705846
	fp6 day3 mia	Il8ra-Rn00570857_s1	20.043667		5.0234604	0.030745938			0.29705846
	fp 3 day 3 v	Il8ra-Rn00570857_s1	12.728411		-2.2917957	4.896652			0.29705846
	fp 4 day 3 v	Il8ra-Rn00570857_s1	19.367281		4.3470745	0.049136043			0.29705846
	fp 7 day 3 mia	Il8ra-Rn00570857_s1	19.624708		4.6045017	0.041106157			0.29705846
	fp 8 day 3 mia	Il8ra-Rn00570857_s1	15.248369		0.22816277	0.8537214			0.29705846
	fp1 day3 v	Il8rb-Rn00567841_m1	12.840378		0	1			0.57857907
	fp2 day3 v	Il8rb-Rn00567841_m1	12.136826		-0.70355225	1.6285096			0.57857907
	fp5 day3 mia	Il8rb-Rn00567841_m1	12.044243		-0.79613495	1.7364429			0.57857907
	fp6 day3 mia	Il8rb-Rn00567841_m1	11.694227		-1.1461506	2.2132256			0.57857907
	fp 3 day 3 v	Il8rb-Rn00567841_m1	13.917669		1.0772915	0.47391772			0.57857907
	fp 4 day 3 v	Il8rb-Rn00567841_m1	15.278589		2.4382114	0.18451226			0.57857907
	fp 7 day 3 mia	Il8rb-Rn00567841_m1	12.861361		0.020982742	0.98556113			0.57857907
	fp 8 day 3 mia	Il8rb-Rn00567841_m1	13.125353		0.28497505	0.8207558			0.57857907
	fp1 day3 v	Jak2-Rn00580452_m1	7.38752		0	1			0.8382364
	fp2 day3 v	Jak2-Rn00580452_m1	7.5344276		0.1469078	0.90318424			0.8382364
	fp5 day3 mia	Jak2-Rn00580452_m1	6.706238		-0.68128204	1.6035641			0.8382364
	fp6 day3 mia	Jak2-Rn00580452_m1	7.2912445		-0.09627533	1.06901			0.8382364
	fp 3 day 3 v	Jak2-Rn00580452_m1	7.7532597		0.36573982	0.7760708			0.8382364
	fp 4 day 3 v	Jak2-Rn00580452_m1	8.306252		0.9187317	0.5289739			0.8382364
	fp 7 day 3 mia	Jak2-Rn00580452_m1	7.292103		-0.09541702	1.0683742			0.8382364
	fp 8 day 3 mia	Jak2-Rn00580452_m1	7.5492935		0.16177368	0.89392537			0.8382364
	fp1 day3 v	Lif-Rn00573491_g1	12.985504		0	1			1.0591687
	fp2 day3 v	Lif-Rn00573491_g1	13.247654		0.2621498	0.8338444			1.0591687
	fp5 day3 mia	Lif-Rn00573491_g1	13.105778		0.12027359	0.9200132			1.0591687
	fp6 day3 mia	Lif-Rn00573491_g1	13.739239		0.7537346	0.59306633			1.0591687
	fp 3 day 3 v	Lif-Rn00573491_g1	13.729994		0.74448967	0.59687895			1.0591687
	fp 4 day 3 v	Lif-Rn00573491_g1	13.323275		0.33777046	0.79126316			1.0591687
	fp 7 day 3 mia	Lif-Rn00573491_g1	13.455877		0.47037315	0.72177786			1.0591687
	fp 8 day 3 mia	Lif-Rn00573491_g1	13.613371		0.62786674	0.6471326			1.0591687
	fp1 day3 v	Ltb4r-Rn00572209_s1	15.711948		0	1			0.10144025
	fp2 day3 v	Ltb4r-Rn00572209_s1	15.736599		0.024650574	0.9830587			0.10144025
	fp5 day3 mia	Ltb4r-Rn00572209_s1	19.232136		3.5201874	0.087160155			0.10144025
	fp6 day3 mia	Ltb4r-Rn00572209_s1	20.043667		4.3317184	0.04966184			0.10144025
	fp 3 day 3 v	Ltb4r-Rn00572209_s1	19.298243		3.5862942	0.083256446			0.10144025
	fp 4 day 3 v	Ltb4r-Rn00572209_s1	19.367281		3.6553326	0.07936614			0.10144025
	fp 7 day 3 mia	Ltb4r-Rn00572209_s1	19.624708		3.9127598	0.066396005			0.10144025
	fp 8 day 3 mia	Ltb4r-Rn00572209_s1	19.733152		4.021204	0.061588123			0.10144025
	fp1 day3 v	Mmp13-Rn01448197_m1	13.9590225		0	1			0.4351176
	fp2 day3 v	Mmp13-Rn01448197_m1	14.055645		0.09662247	0.9352199			0.4351176
	fp5 day3 mia	Mmp13-Rn01448197_m1	9.294512		-4.6645107	25.36049			0.4351176
	fp6 day3 mia	Mmp13-Rn01448197_m1	9.074381		-4.8846416	29.540895			0.4351176
	fp 3 day 3 v	Mmp13-Rn01448197_m1	13.178186		-0.7808361	1.7181263			0.4351176
	fp 4 day 3 v	Mmp13-Rn01448197_m1	15.299185		1.3401623	0.39497623			0.4351176
	fp 7 day 3 mia	Mmp13-Rn01448197_m1	8.121841		-5.837181	57.16979			0.4351176
	fp 8 day 3 mia	Mmp13-Rn01448197_m1	9.079483		-4.8795395	29.436607			0.4351176
	fp1 day3 v	Mmp7-Rn00563467_m1	13.620155		0	1			0.4870306
	fp2 day3 v	Mmp7-Rn00563467_m1	18.76672		5.1465645	0.028231224			0.4870306
	fp5 day3 mia	Mmp7-Rn00563467_m1	14.631248		1.0110931	0.49617016			0.4870306
	fp6 day3 mia	Mmp7-Rn00563467_m1	13.833225		0.21306992	0.8626995			0.4870306
	fp 3 day 3 v	Mmp7-Rn00563467_m1	19.298243		5.678087	0.019531043			0.4870306
	fp 4 day 3 v	Mmp7-Rn00563467_m1	15.008989		1.388834	0.3818733			0.4870306
	fp 7 day 3 mia	Mmp7-Rn00563467_m1	15.564352		1.9441967	0.2598594			0.4870306
	fp 8 day 3 mia	Mmp7-Rn00563467_m1	15.441793		1.8216381	0.28289956			0.4870306
	fp1 day3 v	Myd88-Rn01640052_g1	7.6531277		0	1			0.7758144
	fp2 day3 v	Myd88-Rn01640052_g1	7.710907		0.057779312	0.9607418			0.7758144
	fp5 day3 mia	Myd88-Rn01640052_g1	7.9992466		0.34611893	0.78669757			0.7758144
	fp6 day3 mia	Myd88-Rn01640052_g1	8.036787		0.38365936	0.76649094			0.7758144
	fp 3 day 3 v	Myd88-Rn01640052_g1	7.7552185		0.102090836	0.93168175			0.7758144
	fp 4 day 3 v	Myd88-Rn01640052_g1	8.347115		0.6939869	0.61814326			0.7758144
	fp 7 day 3 mia	Myd88-Rn01640052_g1	8.377165		0.7240372	0.6054009			0.7758144
	fp 8 day 3 mia	Myd88-Rn01640052_g1	8.635229		0.98210144	0.5062418			0.7758144
	fp1 day3 v	Nfkb1-Rn01399583_m1	7.749117		0	1			0.960099
	fp2 day3 v	Nfkb1-Rn01399583_m1	7.468094		-0.28102303	1.2150562			0.960099
	fp5 day3 mia	Nfkb1-Rn01399583_m1	8.1677475		0.4186306	0.74813443			0.960099
	fp6 day3 mia	Nfkb1-Rn01399583_m1	8.419941		0.67082405	0.6281478			0.960099
	fp 3 day 3 v	Nfkb1-Rn01399583_m1	7.72307		-0.026046753	1.0182182			0.960099
	fp 4 day 3 v	Nfkb1-Rn01399583_m1	8.191471		0.4423542	0.7359327			0.960099
	fp 7 day 3 mia	Nfkb1-Rn01399583_m1	8.374077		0.62495995	0.6484378			0.960099
	fp 8 day 3 mia	Nfkb1-Rn01399583_m1	8.639223		0.8901062	0.5395744			0.960099
	fp1 day3 v	Ngfb-Rn01533872_m1	11.589386		0	1			0.8326259
	fp2 day3 v	Ngfb-Rn01533872_m1	12.107368		0.5179825	0.69834775			0.8326259
	fp5 day3 mia	Ngfb-Rn01533872_m1	11.166908		-0.42247772	1.3402274			0.8326259
	fp6 day3 mia	Ngfb-Rn01533872_m1	11.693058		0.10367203	0.9306612			0.8326259
	fp 3 day 3 v	Ngfb-Rn01533872_m1	11.884157		0.2947712	0.8152016			0.8326259
	fp 4 day 3 v	Ngfb-Rn01533872_m1	12.987772		1.398386	0.3793533			0.8326259
	fp 7 day 3 mia	Ngfb-Rn01533872_m1	12.232042		0.6426563	0.6405325			0.8326259
	fp 8 day 3 mia	Ngfb-Rn01533872_m1	12.316797		0.72741127	0.60398674			0.8326259
	fp1 day3 v	Pdgfa-Rn00709363_m1	7.488888		0	1			1.151145
	fp2 day3 v	Pdgfa-Rn00709363_m1	7.2675285		-0.22135925	1.1658314			1.151145
	fp5 day3 mia	Pdgfa-Rn00709363_m1	8.307583		0.81869507	0.56695455			1.151145
	fp6 day3 mia	Pdgfa-Rn00709363_m1	8.526184		1.0372963	0.48723975			1.151145
	fp 3 day 3 v	Pdgfa-Rn00709363_m1	7.6576443		0.16875648	0.88960916			1.151145
	fp 4 day 3 v	Pdgfa-Rn00709363_m1	8.035757		0.5468693	0.6845039			1.151145
	fp 7 day 3 mia	Pdgfa-Rn00709363_m1	8.505573		1.0166855	0.49425057			1.151145
	fp 8 day 3 mia	Pdgfa-Rn00709363_m1	8.68153		1.1926422	0.43750086			1.151145
	fp1 day3 v	Pten-Rn00477208_m1	4.189331		0	1			0.70178765
	fp2 day3 v	Pten-Rn00477208_m1	4.097666		-0.09166527	1.0655994			0.70178765
	fp5 day3 mia	Pten-Rn00477208_m1	5.4472675		1.2579365	0.4181416			0.70178765
	fp6 day3 mia	Pten-Rn00477208_m1	5.6487465		1.4594154	0.36364046			0.70178765
	fp 3 day 3 v	Pten-Rn00477208_m1	4.226095		0.036764145	0.974839			0.70178765
	fp 4 day 3 v	Pten-Rn00477208_m1	4.9982033		0.8088722	0.5708279			0.70178765
	fp 7 day 3 mia	Pten-Rn00477208_m1	5.546261		1.3569298	0.39041224			0.70178765
	fp 8 day 3 mia	Pten-Rn00477208_m1	5.6405487		1.4512177	0.36571264			0.70178765
	fp1 day3 v	Ptgds-Rn00564605_m1	14.110622		0	1			0.37859982
	fp2 day3 v	Ptgds-Rn00564605_m1	11.469452		-2.6411705	6.238376			0.37859982
	fp5 day3 mia	Ptgds-Rn00564605_m1	19.232136		5.1215134	0.028725715			0.37859982
	fp6 day3 mia	Ptgds-Rn00564605_m1	20.043667		5.9330444	0.016367247			0.37859982
	fp 3 day 3 v	Ptgds-Rn00564605_m1	15.486826		1.3762035	0.3852312			0.37859982
	fp 4 day 3 v	Ptgds-Rn00564605_m1	15.304949		1.1943264	0.43699044			0.37859982
	fp 7 day 3 mia	Ptgds-Rn00564605_m1	19.624708		5.514086	0.021882392			0.37859982
	fp 8 day 3 mia	Ptgds-Rn00564605_m1	19.733152		5.62253	0.02029784			0.37859982
	fp1 day3 v	Ptges-Rn00572047_m1	7.5787296		0	1			1.0433096
	fp2 day3 v	Ptges-Rn00572047_m1	7.411499		-0.1672306	1.1229008			1.0433096
	fp5 day3 mia	Ptges-Rn00572047_m1	10.072163		2.493433	0.1775832			1.0433096
	fp6 day3 mia	Ptges-Rn00572047_m1	9.6465225		2.067793	0.23852412			1.0433096
	fp 3 day 3 v	Ptges-Rn00572047_m1	8.2791195		0.70038986	0.61540586			1.0433096
	fp 4 day 3 v	Ptges-Rn00572047_m1	8.295065		0.7163353	0.60864156			1.0433096
	fp 7 day 3 mia	Ptges-Rn00572047_m1	9.226606		1.6478767	0.31910947			1.0433096
	fp 8 day 3 mia	Ptges-Rn00572047_m1	9.892305		2.3135757	0.20116124			1.0433096
	fp1 day3 v	Ptgs2-Rn01483828_m1	12.380947		0	1			0.6977228
	fp2 day3 v	Ptgs2-Rn01483828_m1	12.08947		-0.2914772	1.2238928			0.6977228
	fp5 day3 mia	Ptgs2-Rn01483828_m1	11.955135		-0.42581177	1.3433281			0.6977228
	fp6 day3 mia	Ptgs2-Rn01483828_m1	12.417183		0.03623581	0.97519606			0.6977228
	fp 3 day 3 v	Ptgs2-Rn01483828_m1	13.6047535		1.2238064	0.4281516			0.6977228
	fp 4 day 3 v	Ptgs2-Rn01483828_m1	12.314142		-0.066804886	1.0473945			0.6977228
	fp 7 day 3 mia	Ptgs2-Rn01483828_m1	12.083548		-0.29739952	1.2289273			0.6977228
	fp 8 day 3 mia	Ptgs2-Rn01483828_m1	14.051146		1.6701984	0.31421012			0.6977228
	fp1 day3 v	Rgs3-Rn00571037_m1	7.4925823		0	1			0.6562716
	fp2 day3 v	Rgs3-Rn00571037_m1	7.6430855		0.15050316	0.9009362			0.6562716
	fp5 day3 mia	Rgs3-Rn00571037_m1	11.131428		3.6388454	0.08027834			0.6562716
	fp6 day3 mia	Rgs3-Rn00571037_m1	10.396059		2.9034767	0.13364922			0.6562716
	fp 3 day 3 v	Rgs3-Rn00571037_m1	8.198109		0.70552635	0.6132187			0.6562716
	fp 4 day 3 v	Rgs3-Rn00571037_m1	8.863846		1.3712635	0.38655257			0.6562716
	fp 7 day 3 mia	Rgs3-Rn00571037_m1	10.531727		3.0391445	0.12165398			0.6562716
	fp 8 day 3 mia	Rgs3-Rn00571037_m1	10.697243		3.2046604	0.10846786			0.6562716
	fp1 day3 v	Runx2-Rn01512296_m1	10.9142475		0	1			0.10030804
	fp2 day3 v	Runx2-Rn01512296_m1	9.937674		-0.97657394	1.9677868			0.10030804
	fp5 day3 mia	Runx2-Rn01512296_m1	19.232136		8.317888	0.003133763			0.10030804
	fp6 day3 mia	Runx2-Rn01512296_m1	9.940788		-0.97345924	1.963543			0.10030804
	fp 3 day 3 v	Runx2-Rn01512296_m1	10.975307		0.06105995	0.95855963			0.10030804
	fp 4 day 3 v	Runx2-Rn01512296_m1	11.027014		0.112766266	0.9248131			0.10030804
	fp 7 day 3 mia	Runx2-Rn01512296_m1	9.398251		-1.5159969	2.859964			0.10030804
	fp 8 day 3 mia	Runx2-Rn01512296_m1	11.457119		0.5428715	0.68640333			0.10030804
	fp1 day3 v	Slit2-Rn00575268_m1	11.164406		0	1			0.95422596
	fp2 day3 v	Slit2-Rn00575268_m1	11.100418		-0.06398773	1.0453513			0.95422596
	fp5 day3 mia	Slit2-Rn00575268_m1	11.618774		0.4543686	0.7298295			0.95422596
	fp6 day3 mia	Slit2-Rn00575268_m1	12.3174095		1.1530037	0.44968802			0.95422596
	fp 3 day 3 v	Slit2-Rn00575268_m1	10.91366		-0.25074577	1.189822			0.95422596
	fp 4 day 3 v	Slit2-Rn00575268_m1	11.962908		0.79850197	0.57494587			0.95422596
	fp 7 day 3 mia	Slit2-Rn00575268_m1	12.502531		1.3381252	0.3955343			0.95422596
	fp 8 day 3 mia	Slit2-Rn00575268_m1	12.678068		1.5136623	0.35022104			0.95422596
	fp1 day3 v	Stat3-Rn00562562_m1	4.8416805		0	1			0.78019255
	fp2 day3 v	Stat3-Rn00562562_m1	4.421982		-0.41969872	1.3376482			0.78019255
	fp5 day3 mia	Stat3-Rn00562562_m1	5.1488934		0.30721283	0.8082016			0.78019255
	fp6 day3 mia	Stat3-Rn00562562_m1	5.5408783		0.69919777	0.6159146			0.78019255
	fp 3 day 3 v	Stat3-Rn00562562_m1	4.718725		-0.12295532	1.0889633			0.78019255
	fp 4 day 3 v	Stat3-Rn00562562_m1	5.224657		0.38297653	0.7668538			0.78019255
	fp 7 day 3 mia	Stat3-Rn00562562_m1	5.400482		0.55880165	0.6788658			0.78019255
	fp 8 day 3 mia	Stat3-Rn00562562_m1	5.372753		0.5310726	0.69204			0.78019255
	fp1 day3 v	Tac1-Rn00562002_m1	13.349369		0	1			0.5766078
	fp2 day3 v	Tac1-Rn00562002_m1	14.031437		0.6820679	0.6232713			0.5766078
	fp5 day3 mia	Tac1-Rn00562002_m1	15.0159		1.6665306	0.31500998			0.5766078
	fp6 day3 mia	Tac1-Rn00562002_m1	16.48566		3.1362915	0.11373187			0.5766078
	fp 3 day 3 v	Tac1-Rn00562002_m1	14.894377		1.5450077	0.34269387			0.5766078
	fp 4 day 3 v	Tac1-Rn00562002_m1	15.253328		1.9039593	0.26720905			0.5766078
	fp 7 day 3 mia	Tac1-Rn00562002_m1	14.348635		0.9992657	0.5002546			0.5766078
	fp 8 day 3 mia	Tac1-Rn00562002_m1	15.175272		1.8259029	0.2820645			0.5766078
	fp1 day3 v	Tgfb1-Rn00572010_m1	5.029604		0	1			0.6234665
	fp2 day3 v	Tgfb1-Rn00572010_m1	4.5929394		-0.43666458	1.3534715			0.6234665
